Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Netherlands,NLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-1.01499757251717,5.33233687414135,2.23663133686618,6.83606817503917,7.16198201451108,1.40887038783882,4.09377410092482,5.31667161264677,5.20413699391452,4.83328862392003,3.08385842971475,2.49224328136863,4.57544914536231,2.63126535238105,-0.885418129941087,3.63954443123752,1.91263612061819,2.06633294980286,1.31240536040833,0.543128087670055,-1.46195294370266,-1.69259026780816,1.68361873339755,2.6534038466626,2.10293484304016,2.21813149747534,1.28651501533317,2.77504346156373,3.79556943615857,3.468277547838,1.63505469353649,0.940014999078869,0.554249669414446,2.34216813302019,2.60797340160788,3.02230339282264,3.79338169534631,4.02050290394375,4.33737440997872,3.45353824048497,1.55745814817534,-0.420367773275316,-0.31578966788264,1.63118805185918,1.81269915858344,3.29494988750754,3.54735949519988,1.77335660234053,-4.16103858253555,0.824259960006415,1.07862821355482,-1.39591935084162,-0.424178633897782,1.05910126899116,1.50826615391395,1.64931554652068,2.30428480308397,2.00009858507431,1.21591708038524,..
New Caledonia,NCL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.36,38.781,40.224,41.684,43.161,44.646,46.142,47.646,49.156,50.442,51.232,52.022,52.811,53.597,54.382,55.165,55.873,56.262,56.651,57.039,57.426,57.812,58.197,58.532,58.683,58.834,58.985,59.135,59.286,59.434,59.577,59.719,59.862,60.004,60.146,60.288,60.475,60.838,61.199,61.559,61.919,62.276,62.632,62.987,63.341,63.965,64.638,65.306,65.969,66.624,67.102,67.565,68.024,68.479,68.931,69.379,69.821,70.256,70.683,71.104,..
New Caledonia,NCL,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.9935430972635,58.9236076640524,58.8178038405153,58.6892497526337,58.591765542623,58.5614035087719,58.5050060841534,58.5379563031508,58.6204099017331,58.6577445384767,58.6086741863203,58.3019211508695,57.9698044945384,57.7047628537266,57.6327979497302,57.8148989743905,57.4728149478658,57.5012730050193,57.7452538977565,58.0137005491427,58.2283800914953,58.5543231233676,58.70732604407,58.8461081872502,59.1556258008286,59.6927850649434,60.1865534967729,60.8657814908747,61.6460035317768,62.3771636878174,62.9708341161,63.4866005873715,63.9005588529808,64.205908000872,64.4132402516391,64.5455344994387,64.636803874092,64.5833640931752,64.4302495481986,64.2736962815355,64.1890927836001,64.4042926864506,64.7430837051295,65.1663729476017,65.5934525061941,65.9726275365629,66.5319051389989,66.8496821202395,66.972982833053,67.0104164584041,67.0563687496795,67.0139348152528,67.1574852389959,67.401472892273,67.6334041734675,67.7996052607308,67.9285607477999,68.0223705574599,68.0849164086245,68.1393457117595,..
New Caledonia,NCL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,-6.93365007440154,2.12408290025287,10.8174525375887,10.7093575160435,21.6421976124269,-0.134065367706668,-1.1329088018005,-13.272476518218,10.5503305546725,5.2938174070041,1.15484898383073,0.401297451609594,8.60218893687086,-14.2238317482291,-1.50231521114588,-8.69505721411501,0.256409941414958,-3.97713279005421,-0.18028429929717,2.60553626137747,-2.82459828475072,3.62551671560138,32.0091665384732,8.83982979912419,1.1745710195533,2.23030022993716,-1.96059302413855,-2.02954780293726,-0.109355394458817,3.57106211813505,-1.45576234699006,0.0553130209926422,-5.02093780604164,-0.997607659586336,0.177142856723876,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.998,76.525,77.133,77.73,78.317,78.891,79.421,79.852,80.277,80.695,81.106,81.491,81.819,82.141,82.46,82.774,83.028,83.128,83.229,83.328,83.428,83.511,83.552,83.592,83.633,83.673,83.78,84.025,84.268,84.506,84.742,84.95,85.103,85.254,85.404,85.553,85.7,85.781,85.861,85.941,86.021,86.1,86.161,86.221,86.281,86.341,86.4,86.34,86.28,86.22,86.16,86.1,86.161,86.221,86.281,86.341,86.4,86.466,86.538,86.615,..
New Zealand,NZL,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.4774723361856,58.3846314415532,58.5086624045949,58.7664954135547,59.0430647967666,59.2893976917322,59.3763896273155,59.4403842709966,59.5143207809628,59.633422687049,59.7982108205864,60.0428379049624,60.2874164671572,60.5620375131004,60.9048717415193,61.3401919722523,61.4966367172044,61.7976970323526,62.21023881448,62.6453570427299,63.0357536136405,63.56585571159,63.9829087867515,64.3325354841779,64.6775120596873,65.0317174157558,65.2049172356111,65.3768655555566,65.5345128048795,65.6331515101205,65.6457942682124,65.6256946116994,65.5770855117106,65.5134685046616,65.4604296274176,65.4371940082766,65.3545308767081,65.3111560131992,65.3251317265922,65.3859440653032,65.4683248168761,65.6743603331992,65.8571368735312,66.0313137342994,66.2100000049014,66.3920509847401,66.4659924011345,66.5215308314627,66.5467473712383,66.5258109650023,66.4497666165835,66.2132429654299,66.0024478248308,65.802105337705,65.5968098272873,65.38199323355,65.1902821582374,64.9543793175464,64.694144015841,64.4394397481279,..
New Zealand,NZL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.24668326536901,3.27656434897239,5.71074484540934,3.80605682885576,-3.62495201789218,0.0397431539405773,-4.23497818853923,0.286365796149383,2.5923937495419,1.15713508468296,4.25403530560121,-0.0682284191719731,2.09449098736265,3.89009109785536,0.989165759651087,2.73139968028042,0.104162268712699,-0.627637184681632,-0.318290183942594,-0.767266353997826,-5.76850681889186,0.0468748800217753,5.18506500554918,3.73114801415042,3.1997117049047,1.99031711259099,0.718996023276787,-0.092237637410534,4.89839996527772,2.30220827225098,2.85627644589128,2.87173432948794,2.506762998434,2.49326111093657,2.16071234224682,1.60042418989843,2.11366008225178,-1.86646228623529,-1.13926127537957,0.433213928719113,1.58128744040667,1.68059851551219,1.8432759008939,2.07225734694387,1.67993105995991,1.52372026673989,0.996067751736391,2.75271247340048,0.591764568112467,..
Nicaragua,NIC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.581,40.03,40.481,41.005,41.855,42.707,43.565,44.427,45.293,46.16,47.03,47.785,48.063,48.341,48.62,48.898,49.177,49.456,49.734,50.013,50.292,50.57,50.849,51.127,51.406,51.684,51.963,52.241,52.519,52.797,53.075,53.352,53.63,53.907,54.183,54.437,54.587,54.737,54.886,55.036,55.185,55.335,55.484,55.633,55.782,55.935,56.132,56.328,56.525,56.721,56.917,57.113,57.309,57.505,57.7,57.895,58.09,58.299,58.522,58.76,..
Nicaragua,NIC,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,50.1727736673418,49.7480568681009,49.2165781421778,48.690548001936,48.3407019553138,48.2374862271506,48.2042949826827,48.3526130729651,48.6341876771542,48.9626989747155,49.285459916485,49.4755859835468,49.6671941482761,49.8505134537892,50.0238295151603,50.1870241341116,50.1855976499945,50.2100660896758,50.2411735923526,50.2610197111188,50.2695589889387,50.1889504603975,50.0951485663463,50.013001058396,49.9840789508358,50.033272269458,50.0888538971994,50.2390610360821,50.457423327501,50.7054199430903,50.9660150370175,51.3796148063722,51.7820549009832,52.2001247283752,52.6783689251561,53.2373712567321,53.8214914950255,54.4839830302915,55.1913220396416,55.8897744758607,56.5513950441303,57.2568209919372,57.8982773261232,58.490664796212,59.0592057499299,59.6126089186918,60.1849227106787,60.7273631475898,61.2386879983739,61.7147498766867,62.1542513691039,62.6007722462955,63.0224089289374,63.4019177373134,63.7207131485979,63.9733000816295,64.2118289193452,64.3993136247922,64.5508213516632,64.6871546292401,..
Nicaragua,NIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.16966771535976,7.50389720881937,7.51547715502173,8.34459814678475,6.24741969123963,0.219752850644014,3.78948882074104,-1.66986582775928,3.06752009331825,-1.68841432343213,0.189469918826262,-0.869750306510426,3.1906660207525,10.7216054536106,-3.19262733973302,2.00716753814791,5.0828580596343,-10.6048646342656,-28.6473276123523,1.59686244171955,2.39627694601012,-3.54296803276534,1.82561723946348,-4.08613199469652,-6.42860065688426,-3.31609945541665,-2.90422880083771,-14.3312314460921,-3.84221456817534,-2.21926455654845,-2.39090597491844,-1.84342247883063,-2.58005192428824,1.15018331224637,3.79058951022506,4.33935917262569,2.1128004927817,1.95903713730974,5.31189246818475,2.49442635790449,1.43877231463858,-0.673823995249705,1.11061994432255,3.88279322382705,2.86820697418084,2.73423043301699,3.64176286695508,2.02416521335442,-4.60724766659848,3.00086504177611,4.8951523473883,5.08177527006674,3.54342694309524,3.41637677980953,3.43580540718888,3.22441343077473,3.30595171095914,-5.14914016579304,-5.05315805906093,..
Niger,NER,Urban population (% of total population),SP.URB.TOTL.IN.ZS,5.793,5.896,6,6.259,6.529,6.809,7.1,7.493,7.906,8.339,8.794,9.271,9.772,10.296,10.845,11.419,12.021,12.648,13.025,13.233,13.443,13.656,13.871,14.09,14.312,14.536,14.763,14.993,15.209,15.289,15.368,15.449,15.529,15.61,15.691,15.773,15.855,15.937,16.02,16.103,16.186,16.26,16.255,16.251,16.247,16.242,16.238,16.234,16.229,16.225,16.221,16.216,16.212,16.208,16.219,16.247,16.29,16.35,16.425,16.517,..
Niger,NER,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,50.5745752728723,50.3419358946926,50.1336035502761,49.9619380722148,49.8653756189842,49.8621272690622,49.5859321448583,49.4524672151083,49.4297158464486,49.4842253416439,49.6000571093618,49.4862858636115,49.4541052680588,49.4901931825437,49.5821891692545,49.7269303546559,49.7649053389028,49.7964270891742,49.8281337680084,49.8723182229625,49.9460010379021,49.6056024744857,49.4339817164689,49.3728020885204,49.3722345556664,49.4176906091775,49.3274998338925,49.2830821579592,49.267470480297,49.2733326521209,49.3100371004328,49.2195853770207,49.2293478172053,49.3052990269954,49.4218674059085,49.5649025614397,49.4696028065868,49.4196960739919,49.3828963343978,49.3374790185983,49.2849040957037,49.0169014408113,48.8166964629893,48.6534059499126,48.504035832623,48.3642626166587,48.0526084223448,47.8203894902685,47.6500677861279,47.5321516268279,47.4605997014703,47.3011608806103,47.2137277390938,47.183443658254,47.2003560881632,47.2592553929141,47.2583696277197,47.3163561314673,47.4206675078562,47.5611194251227,..
Niger,NER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,1.62074718541541,7.14691098272581,6.29549603410453,-2.73436232920898,3.87905905816075,-3.19807773475918,-2.69459322936096,-2.42594938674056,-8.11497146865077,0.206339334406366,2.7777117114137,-7.75655373804621,-19.3137967940604,5.78337834296107,-5.49557340844925,-2.15515879746447,4.70172662460178,10.2306449470646,4.08821971375521,-5.01154558723789,-2.24269399613283,-1.25757829761406,-7.45170666399426,-19.1855297119762,4.65896075790798,3.32879839447426,-2.79375113349617,3.79075628086409,-2.07339209409348,-4.31406054342509,-3.3054343810964,-1.30293010192526,-2.89254487542617,-1.701526806966,-1.18150988665096,-3.06058418809026,-2.01145710821685,6.04137342196283,-3.58415008268797,-4.56120685943644,3.29658669287379,0.984219665066036,-1.22421231433836,-3.29860726453171,3.21254433676528,1.94024592529824,-0.69842821414278,3.7780440573374,-1.9492274498957,4.33722012895646,-1.52735088210254,6.37092806306103,1.5205595262351,2.48852526639986,0.394278475019945,1.68662684244482,1.04329418115682,2.99730023923095,1.88900444138625,..
Nigeria,NGA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,15.41,15.633,15.858,16.087,16.318,16.551,16.788,17.027,17.269,17.513,17.76,18.151,18.549,18.952,19.363,19.78,20.205,20.636,21.074,21.518,21.97,22.671,23.389,24.122,24.872,25.635,26.414,27.209,28.019,28.842,29.68,30.176,30.677,31.182,31.691,32.205,32.725,33.247,33.773,34.304,34.84,35.669,36.508,37.356,38.212,39.074,39.943,40.819,41.702,42.588,43.48,44.366,45.246,46.118,46.982,47.838,48.683,49.519,50.344,51.157,..
Nigeria,NGA,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,55.5677799184013,55.3492594569812,55.229513732797,55.1770249970572,55.1616939859082,55.1702892286317,54.9379140794971,54.7761326881106,54.6679154690795,54.598137154315,54.5549488065337,54.3143013306652,54.1164744547625,53.9592852820757,53.8420313886934,53.7574317588496,53.5117764607795,53.3558586737213,53.25923490756,53.1941667236188,53.1516317096431,52.8165851812598,52.5414624402535,52.3260161450933,52.1767484352585,52.0968096025043,51.9376906566871,51.8771095303981,51.9006243147388,51.9932232204916,52.1448245476301,52.1726215293108,52.2730722149213,52.434464623643,52.6432692554255,52.886202459723,52.9577036865514,53.0814485399721,53.239389019023,53.410350789434,53.5790081846458,53.5408953946665,53.5317687298639,53.5409978440513,53.5608897229126,53.5862149758439,53.4457312345815,53.3488774567731,53.2853908870191,53.2459703060425,53.2264305053733,53.1223949484082,53.0525245550715,53.024570383667,53.0508239639148,53.1339477632477,53.1479516634956,53.2377460928992,53.3859830164984,53.569386463864,..
Nigeria,NGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-1.82037909993409,1.96412730667038,6.31108066050467,2.73920460678447,2.66466040153223,-6.28831288217779,-17.5533727109695,-3.39658350716221,21.4489981495717,22.1822824741161,11.6160329415553,0.952506515467789,2.85269934134004,8.3444896520805,-7.76568462315122,5.95425464906123,2.89757743364589,-8.57848894615358,3.63387372161623,1.27767171594091,-15.4503688059186,-9.19511858843673,-13.1531398512831,-3.58493557522606,3.23356533960697,-2.50994149203287,0.525848637537436,4.54694815720735,-0.708848001880696,8.93067776185528,-2.16446909005859,2.02582252703209,-4.45707809589754,-4.23281555392016,-2.53004960329419,1.63458105880497,0.406833257635981,0.0571997240446933,-1.89573017747297,2.41914198112183,3.29056821635353,12.4574707845308,4.65778622994631,6.48959968097789,3.72162397784399,3.32621719145945,3.82207022915313,3.97251406378652,5.19795919912225,5.15854524213108,2.52532401595037,1.47286746392983,3.85373055323622,3.51396344458755,-0.0292954286607028,-4.16841477020191,-1.78882678536762,-0.679719293893655,-0.37972244679122,..
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.02,35.214,36.473,37.75,39.047,40.355,41.68,43.016,44.364,45.718,47.079,48.246,48.827,49.407,49.988,50.569,51.151,51.73,52.31,52.889,53.469,54.007,54.43,54.853,55.276,55.696,56.117,56.536,56.955,57.373,57.789,58.234,58.764,59.291,59.794,59.587,59.38,59.172,58.965,58.757,58.548,58.339,58.13,57.921,57.711,57.532,57.383,57.264,57.175,57.117,57.089,57.092,57.125,57.189,57.284,57.408,57.563,57.748,57.963,58.208,..
North Macedonia,MKD,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,57.3114067820406,57.5360792330336,57.679500704271,57.829719861708,58.1026446299952,58.5346447856833,58.9494342608303,59.4865597166589,60.1002511960364,60.7115768745171,61.2776615527662,61.6609974814906,62.0646329594588,62.4263775225538,62.6909467506689,62.8470723956051,63.1226609814456,63.2552865398319,63.340501723396,63.5141079686491,63.8395652835962,64.2542736913671,64.7839680285264,65.3641725524507,65.8882757677591,66.2980297082967,66.4623267580293,66.5660948243063,66.6138481683657,66.6221636861689,66.6046163063538,66.5249420308614,66.4132463132191,66.2986107050909,66.2199633345663,66.1937060948382,66.3270071070144,66.5536772891351,66.8420924456912,67.1423151817284,67.4292406351621,67.7211453455529,67.9654433928376,68.1952989783903,68.4630596855299,68.7898157185965,69.0856276213193,69.4623772529251,69.8699229386165,70.229802338187,70.4976624309849,70.7212156216179,70.8265719445513,70.8258452159781,70.7563138453394,70.6402741654996,70.3628944083916,70.0889434946081,69.8128189876219,69.5209744948185,..
North Macedonia,MKD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-6.03303421081023,-6.34705278933163,-7.2532916023096,-1.64290558791654,-1.19196109000193,0.870223302470151,0.924816283178998,2.73859688996669,3.70316820031067,4.01349858835862,-3.44794754437312,1.19219541155724,1.9986845245642,4.48978199298142,4.56016124702379,4.99138166244958,6.35517874465086,5.37572875673122,-0.441736069657097,3.27379740679477,2.253668162517,-0.542132636293474,2.83656433911514,3.54393693435182,3.77829769624162,2.77816494037792,1.02103616721902,2.67270630281698,3.52568353038801,..
Northern Mariana Islands,MNP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,51.219,52.741,54.26,55.771,57.274,58.759,60.231,61.688,64.592,67.384,70.062,72.609,75.021,77.28,79.016,80.554,82.007,83.37,84.651,85.85,86.784,87.117,87.444,87.763,88.076,88.381,88.679,88.971,89.257,89.535,89.731,89.697,89.662,89.627,89.592,89.557,89.655,89.784,89.912,90.038,90.152,90.235,90.316,90.398,90.478,90.558,90.638,90.716,90.795,90.872,90.949,91.028,91.108,91.19,91.273,91.357,91.443,91.53,91.618,91.708,..
Northern Mariana Islands,MNP,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2280382076798,-1.93229339685934,-11.5788138589374,-5.79135270382007,-5.59248685853876,-10.1030744678156,-16.8737188960342,1.80067119670252,-7.7623775913045,-0.0158584876467103,1.5222495580114,2.80818711710967,2.64046084009281,27.3793472893163,24.7378982355645,-20.0601037855457,..,..
Norway,NOR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,49.92,50.998,52.653,54.302,55.944,57.568,59.179,60.77,62.34,63.881,65.396,66.23,66.725,67.216,67.703,68.187,68.667,69.142,69.614,70.081,70.545,70.787,70.918,71.049,71.18,71.31,71.44,71.57,71.699,71.828,71.956,72.265,72.665,73.061,73.453,73.787,74.062,74.476,75.027,75.569,76.02,76.378,76.733,77.084,77.399,77.675,77.95,78.234,78.526,78.815,79.102,79.455,79.874,80.286,80.692,81.091,81.485,81.871,82.248,82.616,..
Norway,NOR,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.0346570153247,62.9268935678591,62.9816636028149,63.1263612547527,63.2415689958998,63.2642074844078,63.2237381477865,63.0939573057766,62.9118283526447,62.7528220178754,62.6558412408477,62.5088310177865,62.4568824714488,62.4671720525288,62.4957065699954,62.5281091887762,62.5854164209585,62.6610835416497,62.7644774822914,62.9089378786644,63.0942498377416,63.3374506248272,63.5804980814304,63.8258879378168,64.0675036029566,64.2905970352303,64.4008786080806,64.5131751663734,64.612077225541,64.6818998599662,64.7187556285957,64.6829080230314,64.6416006027,64.5935589146375,64.552522506026,64.5314226373055,64.5119091761853,64.5237092280955,64.5671284856209,64.6452484173014,64.7600651380516,64.8879043232087,65.0521258270148,65.2391432496314,65.4210308611126,65.5727831405304,65.78613197449,65.9698410942742,66.1236939110911,66.2393760897381,66.301102892868,66.2112470267747,66.1054520715103,65.9823150318292,65.8528877838851,65.7346500928106,65.6039698728744,65.4949298815821,65.4017394653615,65.3143595377233,..
Norway,NOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,5.43249315473311,1.99124551879441,3.00325931741796,4.21939369926341,4.47036790459714,2.96120155816439,5.37091560789848,1.40387966092119,3.65664187935934,1.20535000670894,4.93392636188315,4.52812680697305,3.80425751166594,3.28031993965305,4.37452392142141,5.33021975807411,3.72142920126252,3.47360076733523,4.01760785913589,4.22929886542049,1.24929609663889,-0.132112980332394,3.62916527618383,5.75354234396291,5.23772958187428,3.67180678290549,1.27825727873645,-0.790455920133923,0.622056009001582,1.58222091643037,2.5946874441056,2.97830647409525,2.2349771163702,4.45895388797052,3.61619462294883,4.49692670556819,4.71526383501532,2.01520525557162,1.31670680290318,2.53730175628031,1.55954885212969,0.900636374550203,0.319967274191214,3.35683885396524,1.9288781797794,1.57838256232566,1.93402948159891,-0.768118887384631,-2.95858554905377,-0.544794329896789,-0.319991951968163,1.36294972167086,-0.180216050698121,0.826056236088164,0.95750076290291,0.185059679800673,1.50014937986147,0.623147013717045,0.474165156577328,..
